datetime,year,month,day,hour,lunYear,lunMonth,lunDay,temperature,precipitationform,precipitationprob,humidity,windspeed,winddirection,cloud,precipitation,snow,sunrise,sunset,sunshine
2021-09-05 14:00:00,2021.0,9.0,5.0,14.0,2021.0,7.0,29.0,27.0,0.0,0.0,45.0,0.9,84.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-05 15:00:00,2021.0,9.0,5.0,15.0,2021.0,7.0,29.0,28.0,0.0,0.0,45.0,1.0,79.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-05 16:00:00,2021.0,9.0,5.0,16.0,2021.0,7.0,29.0,27.0,0.0,0.0,45.0,0.6,90.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-05 17:00:00,2021.0,9.0,5.0,17.0,2021.0,7.0,29.0,27.0,0.0,0.0,50.0,1.5,70.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-05 18:00:00,2021.0,9.0,5.0,18.0,2021.0,7.0,29.0,25.0,0.0,20.0,50.0,1.8,71.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-05 19:00:00,2021.0,9.0,5.0,19.0,2021.0,7.0,29.0,24.0,0.0,20.0,55.0,2.3,67.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-05 20:00:00,2021.0,9.0,5.0,20.0,2021.0,7.0,29.0,23.0,0.0,0.0,60.0,3.9,72.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-05 21:00:00,2021.0,9.0,5.0,21.0,2021.0,7.0,29.0,22.0,0.0,0.0,65.0,4.0,72.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-05 22:00:00,2021.0,9.0,5.0,22.0,2021.0,7.0,29.0,22.0,0.0,0.0,65.0,4.2,78.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-05 23:00:00,2021.0,9.0,5.0,23.0,2021.0,7.0,29.0,21.0,0.0,0.0,70.0,3.9,71.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 00:00:00,2021.0,9.0,6.0,0.0,2021.0,7.0,30.0,21.0,0.0,0.0,70.0,3.7,71.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 01:00:00,2021.0,9.0,6.0,1.0,2021.0,7.0,30.0,20.0,0.0,20.0,75.0,3.1,61.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 02:00:00,2021.0,9.0,6.0,2.0,2021.0,7.0,30.0,20.0,0.0,20.0,75.0,2.7,59.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 03:00:00,2021.0,9.0,6.0,3.0,2021.0,7.0,30.0,20.0,0.0,30.0,75.0,3.0,63.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 04:00:00,2021.0,9.0,6.0,4.0,2021.0,7.0,30.0,20.0,0.0,30.0,75.0,3.5,65.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 05:00:00,2021.0,9.0,6.0,5.0,2021.0,7.0,30.0,20.0,0.0,30.0,75.0,3.5,70.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 06:00:00,2021.0,9.0,6.0,6.0,2021.0,7.0,30.0,20.0,0.0,30.0,75.0,3.4,69.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 07:00:00,2021.0,9.0,6.0,7.0,2021.0,7.0,30.0,20.0,0.0,30.0,75.0,3.2,70.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 08:00:00,2021.0,9.0,6.0,8.0,2021.0,7.0,30.0,21.0,0.0,30.0,70.0,3.8,75.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 09:00:00,2021.0,9.0,6.0,9.0,2021.0,7.0,30.0,22.0,0.0,30.0,65.0,4.1,80.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 10:00:00,2021.0,9.0,6.0,10.0,2021.0,7.0,30.0,23.0,0.0,20.0,60.0,4.5,84.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 11:00:00,2021.0,9.0,6.0,11.0,2021.0,7.0,30.0,24.0,0.0,30.0,60.0,4.6,83.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 12:00:00,2021.0,9.0,6.0,12.0,2021.0,7.0,30.0,25.0,0.0,30.0,55.0,4.8,82.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 13:00:00,2021.0,9.0,6.0,13.0,2021.0,7.0,30.0,25.0,0.0,30.0,55.0,4.6,80.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 14:00:00,2021.0,9.0,6.0,14.0,2021.0,7.0,30.0,25.0,0.0,30.0,55.0,3.8,92.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 15:00:00,2021.0,9.0,6.0,15.0,2021.0,7.0,30.0,25.0,0.0,30.0,55.0,4.0,87.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 16:00:00,2021.0,9.0,6.0,16.0,2021.0,7.0,30.0,24.0,0.0,30.0,60.0,4.0,90.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 17:00:00,2021.0,9.0,6.0,17.0,2021.0,7.0,30.0,24.0,0.0,30.0,60.0,4.2,85.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 18:00:00,2021.0,9.0,6.0,18.0,2021.0,7.0,30.0,23.0,0.0,30.0,65.0,6.6,77.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 19:00:00,2021.0,9.0,6.0,19.0,2021.0,7.0,30.0,22.0,0.0,30.0,70.0,6.8,75.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 20:00:00,2021.0,9.0,6.0,20.0,2021.0,7.0,30.0,21.0,0.0,30.0,70.0,7.5,81.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 21:00:00,2021.0,9.0,6.0,21.0,2021.0,7.0,30.0,21.0,0.0,30.0,75.0,7.1,80.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-06 22:00:00,2021.0,9.0,6.0,22.0,2021.0,7.0,30.0,20.0,1.0,60.0,80.0,7.0,77.0,4.0,1.0,0.0,6.0,18.0,12.0
2021-09-06 23:00:00,2021.0,9.0,6.0,23.0,2021.0,7.0,30.0,20.0,1.0,66.0,75.0,7.1,73.0,4.0,4.0,0.0,6.0,18.0,12.0
2021-09-07 00:00:00,2021.0,9.0,7.0,0.0,2021.0,8.0,1.0,20.0,1.0,65.0,75.0,9.2,107.0,4.0,4.0,0.0,6.0,18.0,12.0
2021-09-07 01:00:00,2021.0,9.0,7.0,1.0,2021.0,8.0,1.0,20.0,1.0,60.0,75.0,9.0,106.0,4.0,3.0,0.0,6.0,18.0,12.0
2021-09-07 02:00:00,2021.0,9.0,7.0,2.0,2021.0,8.0,1.0,20.0,1.0,60.0,80.0,8.4,112.0,4.0,2.0,0.0,6.0,18.0,12.0
2021-09-07 03:00:00,2021.0,9.0,7.0,3.0,2021.0,8.0,1.0,20.0,1.0,60.0,80.0,7.6,116.0,4.0,2.0,0.0,6.0,18.0,12.0
2021-09-07 04:00:00,2021.0,9.0,7.0,4.0,2021.0,8.0,1.0,20.0,1.0,60.0,85.0,4.3,109.0,4.0,2.0,0.0,6.0,18.0,12.0
2021-09-07 05:00:00,2021.0,9.0,7.0,5.0,2021.0,8.0,1.0,20.0,1.0,65.0,85.0,5.2,116.0,4.0,3.0,0.0,6.0,18.0,12.0
2021-09-07 06:00:00,2021.0,9.0,7.0,6.0,2021.0,8.0,1.0,20.0,1.0,60.0,85.0,6.8,115.0,4.0,2.0,0.0,6.0,18.0,12.0
2021-09-07 07:00:00,2021.0,9.0,7.0,7.0,2021.0,8.0,1.0,20.0,1.0,60.0,85.0,8.7,122.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-07 08:00:00,2021.0,9.0,7.0,8.0,2021.0,8.0,1.0,21.0,1.0,60.0,85.0,9.7,136.0,4.0,1.0,0.0,6.0,18.0,12.0
2021-09-07 09:00:00,2021.0,9.0,7.0,9.0,2021.0,8.0,1.0,21.0,1.0,63.0,85.0,3.8,150.0,4.0,3.0,0.0,6.0,18.0,12.0
2021-09-07 10:00:00,2021.0,9.0,7.0,10.0,2021.0,8.0,1.0,21.0,1.0,69.0,85.0,4.0,156.0,4.0,4.0,0.0,6.0,18.0,12.0
2021-09-07 11:00:00,2021.0,9.0,7.0,11.0,2021.0,8.0,1.0,22.0,1.0,60.0,85.0,5.5,160.0,4.0,2.0,0.0,6.0,18.0,12.0
2021-09-07 12:00:00,2021.0,9.0,7.0,12.0,2021.0,8.0,1.0,22.0,1.0,60.0,85.0,7.3,160.0,4.0,2.0,0.0,6.0,18.0,12.0
2021-09-07 13:00:00,2021.0,9.0,7.0,13.0,2021.0,8.0,1.0,23.0,1.0,61.0,85.0,3.7,155.0,4.0,3.0,0.0,6.0,18.0,12.0
2021-09-07 14:00:00,2021.0,9.0,7.0,14.0,2021.0,8.0,1.0,24.0,1.0,60.0,85.0,3.9,147.0,4.0,2.0,0.0,6.0,18.0,12.0
2021-09-07 15:00:00,2021.0,9.0,7.0,15.0,2021.0,8.0,1.0,24.0,1.0,60.0,85.0,3.8,142.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-07 16:00:00,2021.0,9.0,7.0,16.0,2021.0,8.0,1.0,24.0,0.0,30.0,85.0,3.9,146.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-07 17:00:00,2021.0,9.0,7.0,17.0,2021.0,8.0,1.0,24.0,0.0,30.0,85.0,4.1,108.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-07 18:00:00,2021.0,9.0,7.0,18.0,2021.0,8.0,1.0,23.0,0.0,30.0,85.0,4.2,101.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-07 19:00:00,2021.0,9.0,7.0,19.0,2021.0,8.0,1.0,23.0,0.0,30.0,85.0,4.0,69.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-07 20:00:00,2021.0,9.0,7.0,20.0,2021.0,8.0,1.0,22.0,1.0,60.0,90.0,3.8,46.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-07 21:00:00,2021.0,9.0,7.0,21.0,2021.0,8.0,1.0,21.0,0.0,30.0,90.0,3.5,37.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-07 22:00:00,2021.0,9.0,7.0,22.0,2021.0,8.0,1.0,21.0,0.0,30.0,90.0,3.4,38.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-07 23:00:00,2021.0,9.0,7.0,23.0,2021.0,8.0,1.0,21.0,0.0,30.0,85.0,3.5,39.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 00:00:00,2021.0,9.0,8.0,0.0,2021.0,8.0,2.0,21.0,0.0,30.0,85.0,2.5,37.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 01:00:00,2021.0,9.0,8.0,1.0,2021.0,8.0,2.0,20.0,0.0,30.0,85.0,2.6,29.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 02:00:00,2021.0,9.0,8.0,2.0,2021.0,8.0,2.0,20.0,0.0,30.0,85.0,2.8,21.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 03:00:00,2021.0,9.0,8.0,3.0,2021.0,8.0,2.0,19.0,0.0,30.0,85.0,3.0,6.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 04:00:00,2021.0,9.0,8.0,4.0,2021.0,8.0,2.0,19.0,0.0,30.0,85.0,3.4,2.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 05:00:00,2021.0,9.0,8.0,5.0,2021.0,8.0,2.0,19.0,0.0,30.0,85.0,3.7,2.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 06:00:00,2021.0,9.0,8.0,6.0,2021.0,8.0,2.0,19.0,0.0,30.0,85.0,3.9,3.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 07:00:00,2021.0,9.0,8.0,7.0,2021.0,8.0,2.0,19.0,0.0,30.0,85.0,4.0,6.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 08:00:00,2021.0,9.0,8.0,8.0,2021.0,8.0,2.0,20.0,0.0,30.0,80.0,3.9,9.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 09:00:00,2021.0,9.0,8.0,9.0,2021.0,8.0,2.0,21.0,0.0,30.0,75.0,4.1,10.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 10:00:00,2021.0,9.0,8.0,10.0,2021.0,8.0,2.0,22.0,0.0,30.0,70.0,3.9,12.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 11:00:00,2021.0,9.0,8.0,11.0,2021.0,8.0,2.0,24.0,0.0,20.0,70.0,3.8,12.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 12:00:00,2021.0,9.0,8.0,12.0,2021.0,8.0,2.0,25.0,0.0,20.0,65.0,3.8,15.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 13:00:00,2021.0,9.0,8.0,13.0,2021.0,8.0,2.0,26.0,0.0,20.0,60.0,3.4,10.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 14:00:00,2021.0,9.0,8.0,14.0,2021.0,8.0,2.0,27.0,0.0,20.0,60.0,3.2,353.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 15:00:00,2021.0,9.0,8.0,15.0,2021.0,8.0,2.0,27.0,0.0,20.0,55.0,3.4,343.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 16:00:00,2021.0,9.0,8.0,16.0,2021.0,8.0,2.0,27.0,0.0,0.0,60.0,3.5,344.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 17:00:00,2021.0,9.0,8.0,17.0,2021.0,8.0,2.0,26.0,0.0,0.0,60.0,3.4,352.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 18:00:00,2021.0,9.0,8.0,18.0,2021.0,8.0,2.0,25.0,0.0,0.0,70.0,2.7,4.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 19:00:00,2021.0,9.0,8.0,19.0,2021.0,8.0,2.0,23.0,0.0,0.0,75.0,2.0,15.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 20:00:00,2021.0,9.0,8.0,20.0,2021.0,8.0,2.0,22.0,0.0,0.0,75.0,1.9,32.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 21:00:00,2021.0,9.0,8.0,21.0,2021.0,8.0,2.0,22.0,0.0,0.0,80.0,1.8,45.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 22:00:00,2021.0,9.0,8.0,22.0,2021.0,8.0,2.0,21.0,0.0,0.0,80.0,1.9,54.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-08 23:00:00,2021.0,9.0,8.0,23.0,2021.0,8.0,2.0,21.0,0.0,0.0,80.0,2.0,57.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 00:00:00,2021.0,9.0,9.0,0.0,2021.0,8.0,3.0,20.0,0.0,0.0,85.0,1.0,360.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 01:00:00,2021.0,9.0,9.0,1.0,2021.0,8.0,3.0,20.0,0.0,0.0,85.0,1.2,5.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 02:00:00,2021.0,9.0,9.0,2.0,2021.0,8.0,3.0,19.0,0.0,0.0,85.0,1.3,18.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 03:00:00,2021.0,9.0,9.0,3.0,2021.0,8.0,3.0,19.0,0.0,0.0,85.0,1.2,31.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 04:00:00,2021.0,9.0,9.0,4.0,2021.0,8.0,3.0,19.0,0.0,0.0,85.0,1.3,27.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 05:00:00,2021.0,9.0,9.0,5.0,2021.0,8.0,3.0,19.0,0.0,0.0,85.0,1.2,42.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 06:00:00,2021.0,9.0,9.0,6.0,2021.0,8.0,3.0,19.0,0.0,0.0,90.0,1.4,36.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 07:00:00,2021.0,9.0,9.0,7.0,2021.0,8.0,3.0,19.0,0.0,0.0,90.0,1.3,48.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 08:00:00,2021.0,9.0,9.0,8.0,2021.0,8.0,3.0,21.0,0.0,0.0,85.0,1.2,90.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 09:00:00,2021.0,9.0,9.0,9.0,2021.0,8.0,3.0,22.0,0.0,0.0,80.0,1.5,132.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 10:00:00,2021.0,9.0,9.0,10.0,2021.0,8.0,3.0,23.0,0.0,0.0,75.0,1.7,180.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 11:00:00,2021.0,9.0,9.0,11.0,2021.0,8.0,3.0,25.0,0.0,0.0,70.0,1.7,204.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 12:00:00,2021.0,9.0,9.0,12.0,2021.0,8.0,3.0,25.0,0.0,0.0,65.0,2.1,225.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 13:00:00,2021.0,9.0,9.0,13.0,2021.0,8.0,3.0,26.0,0.0,0.0,65.0,2.4,232.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 14:00:00,2021.0,9.0,9.0,14.0,2021.0,8.0,3.0,27.0,0.0,0.0,65.0,2.7,239.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 15:00:00,2021.0,9.0,9.0,15.0,2021.0,8.0,3.0,27.0,0.0,0.0,60.0,2.7,246.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 16:00:00,2021.0,9.0,9.0,16.0,2021.0,8.0,3.0,26.0,0.0,0.0,65.0,2.7,257.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 17:00:00,2021.0,9.0,9.0,17.0,2021.0,8.0,3.0,25.0,0.0,0.0,65.0,2.4,265.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 18:00:00,2021.0,9.0,9.0,18.0,2021.0,8.0,3.0,24.0,0.0,0.0,70.0,2.1,270.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 19:00:00,2021.0,9.0,9.0,19.0,2021.0,8.0,3.0,23.0,0.0,0.0,75.0,1.6,281.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 20:00:00,2021.0,9.0,9.0,20.0,2021.0,8.0,3.0,22.0,0.0,0.0,80.0,1.5,286.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 21:00:00,2021.0,9.0,9.0,21.0,2021.0,8.0,3.0,22.0,0.0,0.0,80.0,1.5,286.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 22:00:00,2021.0,9.0,9.0,22.0,2021.0,8.0,3.0,21.0,0.0,20.0,85.0,0.7,286.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-09 23:00:00,2021.0,9.0,9.0,23.0,2021.0,8.0,3.0,21.0,0.0,20.0,85.0,0.1,90.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 00:00:00,2021.0,9.0,10.0,0.0,2021.0,8.0,4.0,21.0,0.0,0.0,85.0,0.1,135.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 01:00:00,2021.0,9.0,10.0,1.0,2021.0,8.0,4.0,21.0,0.0,0.0,90.0,0.6,135.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 02:00:00,2021.0,9.0,10.0,2.0,2021.0,8.0,4.0,21.0,0.0,0.0,90.0,0.9,148.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 03:00:00,2021.0,9.0,10.0,3.0,2021.0,8.0,4.0,21.0,0.0,0.0,90.0,1.3,157.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 04:00:00,2021.0,9.0,10.0,4.0,2021.0,8.0,4.0,21.0,0.0,0.0,90.0,1.4,163.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 05:00:00,2021.0,9.0,10.0,5.0,2021.0,8.0,4.0,21.0,0.0,20.0,90.0,1.2,160.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 06:00:00,2021.0,9.0,10.0,6.0,2021.0,8.0,4.0,21.0,0.0,30.0,90.0,0.7,98.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 07:00:00,2021.0,9.0,10.0,7.0,2021.0,8.0,4.0,21.0,0.0,30.0,90.0,1.4,124.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 08:00:00,2021.0,9.0,10.0,8.0,2021.0,8.0,4.0,22.0,0.0,30.0,85.0,1.7,126.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 09:00:00,2021.0,9.0,10.0,9.0,2021.0,8.0,4.0,23.0,0.0,20.0,80.0,2.0,150.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 10:00:00,2021.0,9.0,10.0,10.0,2021.0,8.0,4.0,24.0,0.0,20.0,75.0,2.5,178.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 11:00:00,2021.0,9.0,10.0,11.0,2021.0,8.0,4.0,25.0,0.0,20.0,70.0,3.0,197.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 12:00:00,2021.0,9.0,10.0,12.0,2021.0,8.0,4.0,26.0,0.0,20.0,65.0,3.1,216.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 13:00:00,2021.0,9.0,10.0,13.0,2021.0,8.0,4.0,26.0,0.0,0.0,65.0,3.3,225.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 14:00:00,2021.0,9.0,10.0,14.0,2021.0,8.0,4.0,27.0,0.0,0.0,65.0,3.0,233.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 15:00:00,2021.0,9.0,10.0,15.0,2021.0,8.0,4.0,27.0,0.0,20.0,65.0,2.9,241.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 16:00:00,2021.0,9.0,10.0,16.0,2021.0,8.0,4.0,26.0,0.0,0.0,70.0,3.3,247.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 17:00:00,2021.0,9.0,10.0,17.0,2021.0,8.0,4.0,25.0,0.0,0.0,70.0,3.3,249.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 18:00:00,2021.0,9.0,10.0,18.0,2021.0,8.0,4.0,24.0,0.0,0.0,75.0,3.3,245.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 19:00:00,2021.0,9.0,10.0,19.0,2021.0,8.0,4.0,23.0,0.0,0.0,85.0,3.1,245.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 20:00:00,2021.0,9.0,10.0,20.0,2021.0,8.0,4.0,22.0,0.0,0.0,85.0,3.0,244.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 21:00:00,2021.0,9.0,10.0,21.0,2021.0,8.0,4.0,22.0,0.0,0.0,85.0,2.5,244.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 22:00:00,2021.0,9.0,10.0,22.0,2021.0,8.0,4.0,22.0,0.0,0.0,90.0,2.1,242.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-10 23:00:00,2021.0,9.0,10.0,23.0,2021.0,8.0,4.0,22.0,0.0,0.0,90.0,1.8,236.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 00:00:00,2021.0,9.0,11.0,0.0,2021.0,8.0,5.0,21.0,0.0,0.0,90.0,1.4,219.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 01:00:00,2021.0,9.0,11.0,1.0,2021.0,8.0,5.0,21.0,0.0,0.0,90.0,1.6,207.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 02:00:00,2021.0,9.0,11.0,2.0,2021.0,8.0,5.0,21.0,0.0,20.0,90.0,1.7,201.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 03:00:00,2021.0,9.0,11.0,3.0,2021.0,8.0,5.0,21.0,0.0,20.0,95.0,1.5,203.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 04:00:00,2021.0,9.0,11.0,4.0,2021.0,8.0,5.0,21.0,0.0,30.0,90.0,1.0,197.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 05:00:00,2021.0,9.0,11.0,5.0,2021.0,8.0,5.0,21.0,0.0,30.0,95.0,0.8,187.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 06:00:00,2021.0,9.0,11.0,6.0,2021.0,8.0,5.0,20.0,0.0,30.0,90.0,0.8,130.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 07:00:00,2021.0,9.0,11.0,7.0,2021.0,8.0,5.0,21.0,0.0,30.0,90.0,1.1,117.0,4.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 08:00:00,2021.0,9.0,11.0,8.0,2021.0,8.0,5.0,22.0,0.0,20.0,90.0,1.6,117.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 09:00:00,2021.0,9.0,11.0,9.0,2021.0,8.0,5.0,23.0,0.0,20.0,85.0,1.7,121.0,3.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 10:00:00,2021.0,9.0,11.0,10.0,2021.0,8.0,5.0,24.0,0.0,0.0,80.0,1.8,133.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 11:00:00,2021.0,9.0,11.0,11.0,2021.0,8.0,5.0,25.0,0.0,0.0,70.0,1.8,142.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 12:00:00,2021.0,9.0,11.0,12.0,2021.0,8.0,5.0,25.0,0.0,0.0,70.0,1.6,145.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 13:00:00,2021.0,9.0,11.0,13.0,2021.0,8.0,5.0,26.0,0.0,0.0,70.0,1.4,163.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 14:00:00,2021.0,9.0,11.0,14.0,2021.0,8.0,5.0,27.0,0.0,0.0,65.0,1.4,205.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 15:00:00,2021.0,9.0,11.0,15.0,2021.0,8.0,5.0,27.0,0.0,0.0,65.0,1.9,238.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 16:00:00,2021.0,9.0,11.0,16.0,2021.0,8.0,5.0,27.0,0.0,0.0,65.0,2.2,249.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 17:00:00,2021.0,9.0,11.0,17.0,2021.0,8.0,5.0,26.0,0.0,0.0,65.0,2.6,259.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 18:00:00,2021.0,9.0,11.0,18.0,2021.0,8.0,5.0,25.0,0.0,0.0,70.0,2.5,272.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 19:00:00,2021.0,9.0,11.0,19.0,2021.0,8.0,5.0,23.0,0.0,0.0,80.0,1.7,291.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 20:00:00,2021.0,9.0,11.0,20.0,2021.0,8.0,5.0,22.0,0.0,0.0,85.0,1.3,315.0,1.0,0.0,0.0,6.0,18.0,12.0
2021-09-11 21:00:00,2021.0,9.0,11.0,21.0,2021.0,8.0,5.0,21.0,0.0,0.0,85.0,1.3,318.0,1.0,0.0,0.0,6.0,18.0,12.0
